     1.2844e+00     1.5927e+01              0    -7.8300e+00     0.0000e+00            inf     3.2965e+00     1.7402e-02     1.3375e-04     1.6874e+00     6.9511e-02
     1.0981e+00    -2.1076e+00              0    -9.8767e+00     0.0000e+00            inf     3.2965e+00     9.7850e-03     1.7500e-05     1.9131e+00     2.6562e-01
    -4.8140e+00    -8.0036e+00              0    -8.7571e+00     0.0000e+00            inf     3.2965e+00     1.6483e-02     6.8750e-05     1.9214e+00     1.7028e-01
     1.1342e+01     5.3108e+00              0    -6.7785e+00     0.0000e+00            inf     3.2965e+00     2.5631e-02     4.1750e-04     1.8378e+00     8.7275e-02
     4.1406e+00     1.3026e+01              0    -5.8730e+00     0.0000e+00            inf     3.2965e+00     3.0017e-02     1.0650e-03     1.6932e+00     6.4397e-02
    -1.3272e+01    -5.5902e+00              0    -5.9327e+00     0.0000e+00            inf     3.2965e+00     2.8678e-02     9.5750e-04     1.6717e+00     6.2233e-02
     6.4839e+00     9.1331e+00              0    -9.3544e+00     0.0000e+00            inf     3.2965e+00     1.6837e-02     2.6250e-05     1.9758e+00     1.7970e-01
     5.3558e+00    -1.5140e+01              0    -8.0428e+00     0.0000e+00            inf     3.2965e+00     1.6687e-02     1.4375e-04     1.6842e+00     7.0648e-02
    -2.9262e+00    -1.4955e+01              0    -6.6632e+00     0.0000e+00            inf     3.2965e+00     2.3905e-02     5.1125e-04     1.6799e+00     6.3649e-02
     6.7807e+00    -1.1620e+01              0    -5.8867e+00     0.0000e+00            inf     3.2965e+00     2.9686e-02     1.1000e-03     1.7078e+00     6.6566e-02
     6.5649e+00     7.8777e+00              0    -1.0377e+01     0.0000e+00            inf     3.2965e+00     1.4209e-02     7.5000e-06     1.8302e+00     2.3428e-01
     4.6020e+00    -5.3659e+00              0    -5.8212e+00     0.0000e+00            inf     3.2965e+00     3.0116e-02     1.0112e-03     1.7675e+00     6.6963e-02
     1.3766e+01    -1.6843e-01              0    -5.8642e+00     0.0000e+00            inf     3.2965e+00     3.0196e-02     7.7000e-04     1.6847e+00     6.3371e-02
     5.1170e+00    -9.0492e+00              0    -1.0636e+01     0.0000e+00            inf     3.2965e+00     1.4256e-02     8.7500e-06     1.8411e+00     2.3453e-01
    -2.1333e+00    -1.5668e+01              0    -7.5362e+00     0.0000e+00            inf     3.2965e+00     1.9060e-02     1.7125e-04     1.6908e+00     6.7690e-02
     3.0972e+00     1.2564e+01              0    -6.3259e+00     0.0000e+00            inf     3.2965e+00     2.7892e-02     5.8375e-04     1.7655e+00     7.4332e-02
     1.0879e+00    -1.1540e+01              0    -8.5500e+00     0.0000e+00            inf     3.2965e+00     1.9141e-02     8.2500e-05     1.9989e+00     1.4385e-01
    -1.1822e+01    -1.0248e+01              0    -7.2436e+00     0.0000e+00            inf     3.2965e+00     2.0331e-02     2.6500e-04     1.6814e+00     6.6176e-02
    -1.3921e+01     8.3267e+00              0    -8.4412e+00     0.0000e+00            inf     3.2965e+00     1.5469e-02     8.7500e-05     1.6879e+00     7.1913e-02
     1.1930e+01    -9.6660e+00              0    -6.7974e+00     0.0000e+00            inf     3.2965e+00     2.2687e-02     4.1875e-04     1.6785e+00     6.5354e-02
     1.5188e+01    -6.1320e+00              0    -8.7350e+00     0.0000e+00            inf     3.2965e+00     1.4163e-02     5.1250e-05     1.6904e+00     7.3597e-02
     6.8073e+00     6.8232e+00              0    -9.2721e+00     0.0000e+00            inf     3.2965e+00     1.5255e-02     2.3750e-05     1.8660e+00     1.9919e-01
     1.0470e+01     1.1441e+01              0    -6.9992e+00     0.0000e+00            inf     3.2965e+00     2.1520e-02     3.3625e-04     1.6792e+00     6.5966e-02
    -1.0864e+01    -9.6720e+00              0    -6.0006e+00     0.0000e+00            inf     3.2965e+00     2.8111e-02     9.8875e-04     1.6752e+00     6.1888e-02
     1.2025e+01     3.7542e+00              0    -6.7092e+00     0.0000e+00            inf     3.2965e+00     2.6205e-02     4.1000e-04     1.8259e+00     8.3531e-02
     1.3311e+01     1.6674e-01              0    -5.9912e+00     0.0000e+00            inf     3.2965e+00     2.9520e-02     8.2875e-04     1.7142e+00     6.7459e-02
    -6.7407e+00    -1.0724e+01              0    -6.6361e+00     0.0000e+00            inf     3.2965e+00     2.6465e-02     4.9750e-04     1.8101e+00     8.1768e-02
    -8.2486e-01    -5.9667e+00              0    -6.1483e+00     0.0000e+00            inf     3.2965e+00     2.9774e-02     7.0500e-04     1.7279e+00     7.1205e-02
     4.1533e+00    -1.5209e+01              0    -7.4723e+00     0.0000e+00            inf     3.2965e+00     1.9230e-02     2.1250e-04     1.6830e+00     6.7932e-02
     7.8553e+00    -2.0287e+00              0    -6.6276e+00     0.0000e+00            inf     3.2965e+00     2.4550e-02     4.5750e-04     1.9389e+00     8.5424e-02
     5.8282e+00    -3.8775e+00              0    -5.8195e+00     0.0000e+00            inf     3.2965e+00     3.0209e-02     9.9875e-04     1.7563e+00     6.6905e-02
     1.3101e+01    -8.7482e+00              0    -7.4140e+00     0.0000e+00            inf     3.2965e+00     1.9411e-02     2.4625e-04     1.6857e+00     6.7963e-02
     5.8018e+00    -3.3012e+00              0    -5.8288e+00     0.0000e+00            inf     3.2965e+00     3.0693e-02     1.0150e-03     1.7328e+00     6.6632e-02
     1.5536e+00     1.1788e+01              0    -7.8400e+00     0.0000e+00            inf     3.2965e+00     2.1163e-02     1.2375e-04     1.9713e+00     1.2003e-01
    -1.2454e+01     5.1348e-01              0    -6.9592e+00     0.0000e+00            inf     3.2965e+00     2.5019e-02     3.3000e-04     1.8526e+00     8.8815e-02
    -7.9107e+00    -3.5284e+00              0    -7.5192e+00     0.0000e+00            inf     3.2965e+00     2.0423e-02     2.2750e-04     1.9997e+00     1.1414e-01
    -9.0141e+00     1.0776e+01              0    -5.8341e+00     0.0000e+00            inf     3.2965e+00     2.9665e-02     9.9250e-04     1.6748e+00     6.2617e-02
    -8.9013e+00     7.0455e+00              0    -8.9260e+00     0.0000e+00            inf     3.2965e+00     1.7604e-02     6.0000e-05     1.9922e+00     1.6558e-01
    -7.4461e+00     1.0794e+01              0    -6.1545e+00     0.0000e+00            inf     3.2965e+00     2.8443e-02     8.7875e-04     1.7376e+00     7.1529e-02
     9.6621e+00     9.0657e+00              0    -6.0503e+00     0.0000e+00            inf     3.2965e+00     2.9475e-02     8.9500e-04     1.7240e+00     6.8253e-02
     1.3695e+01    -7.2535e-01              0    -5.8429e+00     0.0000e+00            inf     3.2965e+00     3.0112e-02     9.1375e-04     1.6870e+00     6.4148e-02
    -1.2405e+01     5.4929e+00              0    -5.9146e+00     0.0000e+00            inf     3.2965e+00     2.9900e-02     9.6750e-04     1.7001e+00     6.5261e-02
     1.3035e+01     6.2241e+00              0    -5.9468e+00     0.0000e+00            inf     3.2965e+00     2.8805e-02     9.2125e-04     1.6678e+00     6.2077e-02
    -6.5767e+00    -6.9018e+00              0    -9.1058e+00     0.0000e+00            inf     3.2965e+00     1.5536e-02     3.3750e-05     1.8841e+00     1.8977e-01
     1.4308e+01     3.1945e-02              0    -5.9257e+00     0.0000e+00            inf     3.2965e+00     2.9308e-02     8.6625e-04     1.6722e+00     6.1356e-02
     1.2763e+01    -1.0371e+01              0    -8.8329e+00     0.0000e+00            inf     3.2965e+00     1.3484e-02     5.2500e-05     1.6937e+00     7.5779e-02
     3.3839e+00    -1.6052e+01              0    -9.0052e+00     0.0000e+00            inf     3.2965e+00     1.3796e-02     5.7500e-05     1.6931e+00     7.4607e-02
     2.0748e+00    -1.3275e+01              0    -5.9388e+00     0.0000e+00            inf     3.2965e+00     2.9683e-02     8.9125e-04     1.7066e+00     6.6844e-02
    -4.2813e+00    -8.2216e+00              0    -8.6148e+00     0.0000e+00            inf     3.2965e+00     1.6856e-02     6.6250e-05     1.9347e+00     1.6339e-01
     7.7265e+00    -1.4672e+00              0    -6.3248e+00     0.0000e+00            inf     3.2965e+00     2.6234e-02     6.1625e-04     1.8909e+00     7.7822e-02
    -6.0936e+00    -6.3073e+00              0    -7.6107e+00     0.0000e+00            inf     3.2965e+00     1.9823e-02     1.9375e-04     1.9984e+00     1.2135e-01
    -5.9619e-01     6.8058e+00              0    -5.8341e+00     0.0000e+00            inf     3.2965e+00     3.0696e-02     1.1112e-03     1.7499e+00     6.6528e-02
    -1.2270e+01     4.4195e+00              0    -6.1916e+00     0.0000e+00            inf     3.2965e+00     2.8227e-02     7.3750e-04     1.7486e+00     7.2838e-02
    -6.0698e+00    -3.1744e+00              0    -5.8488e+00     0.0000e+00            inf     3.2965e+00     3.0521e-02     9.1125e-04     1.7472e+00     6.6277e-02
     7.1965e+00     1.3635e+01              0    -6.9071e+00     0.0000e+00            inf     3.2965e+00     2.2265e-02     3.7875e-04     1.6776e+00     6.4662e-02
     1.9278e+00    -1.7295e+01              0    -1.1860e+01     0.0000e+00            inf     3.2965e+00     6.8207e-03     2.5000e-06     1.7093e+00     9.3694e-02
     1.3173e+01    -9.6913e-01              0    -6.0736e+00     0.0000e+00            inf     3.2965e+00     2.9038e-02     7.4625e-04     1.7244e+00     6.9803e-02
     7.9645e-01    -7.1095e+00              0    -5.8427e+00     0.0000e+00            inf     3.2965e+00     2.9894e-02     1.0737e-03     1.7790e+00     6.7502e-02
    -2.5756e+00    -1.2757e+01              0    -6.2366e+00     0.0000e+00            inf     3.2965e+00     2.8484e-02     6.5125e-04     1.7490e+00     7.2493e-02
    -1.7230e+00     8.5906e+00              0    -7.6111e+00     0.0000e+00            inf     3.2965e+00     2.0055e-02     1.7375e-04     1.9992e+00     1.1925e-01
    -1.9732e+00     1.3028e+00              0    -9.7424e+00     0.0000e+00            inf     3.2965e+00     9.6732e-03     1.6250e-05     1.9122e+00     2.6910e-01
     7.2390e-02    -2.3632e-01              0    -5.2441e+00     0.0000e+00            inf     3.2965e+00     1.1219e-02     2.6200e-03     1.9998e+00     9.1174e-02
     8.7554e+00     1.1576e+00              0    -7.7954e+00     0.0000e+00            inf     3.2965e+00     1.9430e-02     1.6250e-04     1.9950e+00     1.2630e-01
    -1.4315e+01    -6.4901e+00              0    -7.3312e+00     0.0000e+00            inf     3.2965e+00     1.9734e-02     2.2500e-04     1.6756e+00     6.6699e-02
     7.6197e+00    -6.1625e+00              0    -9.7248e+00     0.0000e+00            inf     3.2965e+00     1.4711e-02     2.1250e-05     1.8475e+00     2.1324e-01
    -5.4075e-01    -6.5691e+00              0    -5.8537e+00     0.0000e+00            inf     3.2965e+00     3.0823e-02     1.0775e-03     1.7377e+00     6.6980e-02
     8.1146e+00    -4.6059e+00              0    -8.7353e+00     0.0000e+00            inf     3.2965e+00     1.6489e-02     7.0000e-05     1.9239e+00     1.7017e-01
    -7.7951e-01    -1.2354e+01              0    -7.0355e+00     0.0000e+00            inf     3.2965e+00     2.4650e-02     3.5250e-04     1.8693e+00     9.2353e-02
     1.1838e+01    -6.7039e+00              0    -5.8116e+00     0.0000e+00            inf     3.2965e+00     3.0040e-02     1.0112e-03     1.6990e+00     6.4901e-02
     4.8120e+00    -7.2561e+00              0    -7.5540e+00     0.0000e+00            inf     3.2965e+00     2.0442e-02     2.1125e-04     2.0000e+00     1.1577e-01
    -2.6391e+00    -1.1214e+01              0    -8.5570e+00     0.0000e+00            inf     3.2965e+00     1.8789e-02     6.1250e-05     2.0000e+00     1.4923e-01
     4.3104e+00    -3.5760e-01              0    -8.9100e+00     0.0000e+00            inf     3.2965e+00     1.8698e-02     5.5000e-05     1.9139e+00     1.3089e-01
    -6.3244e+00     1.0658e+01              0    -7.0699e+00     0.0000e+00            inf     3.2965e+00     2.4404e-02     2.9625e-04     1.8710e+00     9.2672e-02
     1.3485e+01     1.0144e+01              0    -9.8340e+00     0.0000e+00            inf     3.2965e+00     1.0369e-02     2.0000e-05     1.7090e+00     8.0636e-02
    -2.4475e+00     1.2848e+01              0    -6.1768e+00     0.0000e+00            inf     3.2965e+00     2.8286e-02     6.8250e-04     1.7398e+00     7.1860e-02
     9.6096e+00     2.5034e+00              0    -9.8216e+00     0.0000e+00            inf     3.2965e+00     1.4447e-02     2.0000e-05     1.8305e+00     2.2238e-01
    -5.0117e+00    -3.5192e+00              0    -6.0685e+00     0.0000e+00            inf     3.2965e+00     3.0090e-02     7.9125e-04     1.7238e+00     6.9463e-02
    -7.6038e+00     1.4452e+00              0    -6.1809e+00     0.0000e+00            inf     3.2965e+00     2.7137e-02     7.8500e-04     1.8635e+00     7.3797e-02
    -1.2129e+01    -3.7205e+00              0    -6.5828e+00     0.0000e+00            inf     3.2965e+00     2.6245e-02     5.2750e-04     1.8066e+00     8.2397e-02
    -7.8588e+00     3.0893e+00              0    -7.1166e+00     0.0000e+00            inf     3.2965e+00     2.2256e-02     3.0125e-04     1.9860e+00     9.9706e-02
     7.3463e+00     1.7275e+00              0    -6.0113e+00     0.0000e+00            inf     3.2965e+00     2.8144e-02     8.2375e-04     1.8391e+00     7.1805e-02
     1.4269e+01     2.5787e+00              0    -5.9475e+00     0.0000e+00            inf     3.2965e+00     2.8708e-02     8.9750e-04     1.6666e+00     6.0912e-02
    -2.8691e+00    -6.9663e+00              0    -6.0520e+00     0.0000e+00            inf     3.2965e+00     2.8179e-02     7.7875e-04     1.8342e+00     7.1780e-02
    -8.0435e+00     1.3501e+01              0    -7.3887e+00     0.0000e+00            inf     3.2965e+00     1.9666e-02     2.0375e-04     1.6775e+00     6.6627e-02
    -9.0022e+00     1.3886e+01              0    -9.0556e+00     0.0000e+00            inf     3.2965e+00     1.2616e-02     6.0000e-05     1.6912e+00     7.6250e-02
    -1.1628e+00    -4.9475e+00              0    -7.2915e+00     0.0000e+00            inf     3.2965e+00     2.4394e-02     2.4875e-04     1.7894e+00     9.2057e-02
    -4.3977e+00    -7.0376e-01              0    -8.4954e+00     0.0000e+00            inf     3.2965e+00     1.9541e-02     7.8750e-05     1.8876e+00     1.2399e-01
    -6.8739e+00    -8.9474e+00              0    -9.0976e+00     0.0000e+00            inf     3.2965e+00     1.7227e-02     3.8750e-05     1.9867e+00     1.7238e-01
     1.1882e+00    -5.5046e+00              0    -6.5846e+00     0.0000e+00            inf     3.2965e+00     2.7997e-02     4.5500e-04     1.7380e+00     7.6925e-02
     3.3002e+00     1.3336e+00              0    -1.0597e+01     0.0000e+00            inf     3.2965e+00     1.3634e-02     8.7500e-06     1.9997e+00     2.0256e-01
     4.3556e+00     3.6245e+00              0    -6.4820e+00     0.0000e+00            inf     3.2965e+00     2.8194e-02     5.6875e-04     1.7362e+00     7.6689e-02
    -1.2062e+01    -5.1899e-01              0    -7.5133e+00     0.0000e+00            inf     3.2965e+00     2.2345e-02     2.3125e-04     1.9377e+00     1.0795e-01
    -6.2725e+00     1.3809e+01              0    -6.5263e+00     0.0000e+00            inf     3.2965e+00     2.4145e-02     5.2375e-04     1.6714e+00     6.2775e-02
     1.5540e+01    -7.4671e+00              0    -1.1307e+01     0.0000e+00            inf     3.2965e+00     7.8362e-03     7.5000e-06     1.7038e+00     8.8398e-02
    -1.1442e+01    -4.9278e+00              0    -6.8911e+00     0.0000e+00            inf     3.2965e+00     2.4793e-02     3.6125e-04     1.8523e+00     9.0358e-02
     3.8887e+00     1.3963e+01              0    -5.9584e+00     0.0000e+00            inf     3.2965e+00     2.8466e-02     8.2125e-04     1.6742e+00     6.1309e-02
     1.1730e+01     1.1289e+00              0    -8.1357e+00     0.0000e+00            inf     3.2965e+00     2.0509e-02     9.8750e-05     1.9842e+00     1.2701e-01
